invalid,"Dear customer, your Ajio Reverse pickup with AWB 19504508580983 & pickupcode 791447392 is picked successfully. Status on www.delhivery.com. - Delhivery"
invalid,"Dear Customer, your appointment has been booked. We will see you in about 2 hours. While you wait, why don?t you check our all new and exclusive Airtel Black Plan ? the all in one plan with Mobile, Fiber and DTH in one single bill. Click https://bit.ly/Airtel-Black"
invalid,"Dear Customer, your ATM card ending 1016 has been Disabled for international Usage on 25/03/2020 at 11:33:03. Download YONO @ www.yonosbi.com."
invalid,"Dear Customer, your ATM card ending 1016 has been Disabled for international Usage on 27/07/2020 at 15:14:16. Download YONO @ www.yonosbi.com."
invalid,"Dear Customer, your ATM card ending 1016 has been Disabled for international Usage on 28/07/2020 at 16:53:47. Download YONO @ www.yonosbi.com."
invalid,"Dear Customer, your ATM card ending 1016 has been Enabled for international Usage on 25/03/2020 at 11:24:21. Download YONO @ www.yonosbi.com."
invalid,"Dear Customer, your ATM card ending 1016 has been Enabled for international Usage on 27/07/2020 at 14:44:00. Download YONO @ www.yonosbi.com."
invalid,"Dear Customer, your ATM card ending 1016 has been Enabled for international Usage on 27/07/2020 at 15:14:52. Download YONO @ www.yonosbi.com."
invalid,"Dear Customer, Your booking ID EBRD8013 is cancelled as you did not Check-in to SilverKey Executive Stays 43626 Gokul Colony. For assistance call +919313931393"
invalid,"Dear Customer, Your booking WBGV4859 is confirmed. We look forward to host you.We will contact you closer to the check-in date to confirm your arrival time. You may also update your expected check-in time on the OYO mobile app. Hotel reception: +911246236715"
invalid,"Dear Customer, your Debit Card PIN has been successfully changed on 12/04/2021 at 03:10PM IST through SBI Internet Banking. -SBI"
invalid,"Dear Customer, your Debit Card PIN has been successfully changed on 18/01/2021 at 02:05PM IST through SBI Internet Banking. Download YONO @ www.yonosbi.com."
invalid,"Dear Customer, your Debit Card PIN has been successfully changed on 25/03/2020 at 11:20AM IST through SBI Internet Banking. Download YONO @ www.yonosbi.com."
invalid,"Dear Customer, your Debit Card PIN has been successfully changed on 25/03/2020 at 11:21AM IST through SBI Internet Banking. Download YONO @ www.yonosbi.com."
invalid,"Dear Customer, your DECATHLON ""Pre-paid"" shipment awb 2512867023 is out for delivery by ECOM executive Ph: 08061914615 PIN: 2512867023"
invalid,"Dear Customer, your e-mandate on SBI Debit card ending 9331 is active with the following details:
Merchant: Google Cloud
Description: GoogleCloud0172C57D7FE0C9E833
Amount (Rs): 2.00
Frequency: As Presented
Start date: 27/10/2021
End date: 31/12/2045
SiHubId: VfQArDrJMs"
invalid,"Dear Customer, Your favourite new styles added at 60% off in Van Heusen's SEASON OF STYLE Sale. Shop now resu.io/MGWMA_4FGTCZJlY . T&C."
invalid,"Dear Customer, Your one time password is 118466. Please do not share it with anyone.-SBI"
invalid,"Dear Customer, Your one time password is 334512. Please do not share it with anyone.-SBI"
invalid,"Dear Customer, Your one time password is 380399. Please do not share it with anyone.-SBI"
invalid,"Dear Customer, Your one time password is 551156. Please do not share it with anyone.-SBI"
invalid,"Dear Customer, Your one time password is 640270. Please do not share it with anyone.-SBI"
invalid,"Dear Customer, Your one time password is 738372. Please do not share it with anyone.-SBI"
invalid,"Dear customer, your order no:#138459 has been shipped with AWB: 8647372978. Track here https://alrts.app/MXBpm0."
invalid,"Dear Customer, your otp is 202986. Please use this on SBI Rewardz, it will be valid till Sunday, 25 July 2021 15:44:40 - State Bank of India"
invalid,"Dear Customer, Your request no. x2OQHYviTU for KYC/Profile Update has been initiated. Kindly submit the duly filled form for further processing. If not requested, please contact your Branch."
invalid,"Dear Customer, Your request no. x2OQHYviTU for KYC/Profile Update has been successfully processed."
invalid,"Dear customer, Your return pickup from adi Sports has been registered for 21-10-19. Please keep your shipment ready."
invalid,"Dear Customer, Your SBI Debit Card ending 9331 is deactivated for Domestic contactless transactions. To activate SMS SWON NFC 9331 to 09223966666."
invalid,"Dear Customer, Your SBI Debit Card ending 9331 is deactivated for Domestic contactless transactions. To activate SMS SWON NFC 9331 to 09223966666."
invalid,"Dear Customer, Your SBI Debit Card ending 9331 is deactivated for Domestic contactless transactions. To activate SMS SWON NFC 9331 to 09223966666."
invalid,"Dear Customer, Your SBI Debit Card ending 9331 is deactivated for Domestic contactless transactions. To activate SMS SWON NFC 9331 to 09223966666."
invalid,"Dear Customer, Your SBI Debit Card ending 9331 is deactivated for Domestic contactless transactions. To activate SMS SWON NFC 9331 to 09223966666."
invalid,"Dear Customer, Your SBI Debit Card ending 9331 is deactivated for Domestic contactless transactions. To activate SMS SWON NFC 9331 to 09223966666."
invalid,"Dear Customer, Your SBI Debit Card ending 9331 is deactivated for Domestic contactless transactions. To activate SMS SWON NFC 9331 to 09223966666."
invalid,"Dear Customer, Your SBI Debit Card ending 9331 is deactivated for Domestic contactless transactions. To activate SMS SWON NFC 9331 to 09223966666."
invalid,"Dear Customer, Your SBI Debit Card ending 9331 is deactivated for Domestic contactless transactions. To activate SMS SWON NFC 9331 to 09223966666."
invalid,"Dear Customer, Your SBI Debit Card ending 9331 is deactivated for International ECOM transactions. To activate SMS SWON ECOM 9331 to 09223966666."
invalid,"Dear Customer, Your SBI Debit Card ending 9331 is deactivated for International usage. To activate SMS SWON INTL 9331 to 09223966666."
invalid,"Dear Customer, Your SBI Debit Card ending 9842 is deactivated for International usage. To activate SMS SWON INTL 9842 to 09223966666."
invalid,"Dear customer, your transaction at POS 14312276 has been declined due to incorrect PIN. Please enter the correct PIN."
invalid,"Dear customer, your transaction at POS 20051178 has been declined due to incorrect PIN. Please enter the correct PIN."
invalid,"Dear customer, your transaction at POS 21637701 has been declined due to incorrect PIN. Please enter the correct PIN."
invalid,"Dear customer, your transaction at POS 89051561 has been declined due to insufficient fund in your account."
invalid,"Dear customer, your transaction at POS AMAZON has been declined due to insufficient fund in your account."
invalid,"Dear customer, your transaction at POS AMAZON has been declined due to insufficient fund in your account."
invalid,"Dear Customer, ZERODHA BROKING LTD has requested money from you on your GOOGLE app. On approving the request, Rs 300.00 will be debited from your account."
invalid,"Dear Customer,
Bookings open for Pune, Mumbai, Kolhapur, Goa, Surat, Vapi, Baroda, Ahmedabad, Kutch, Rajkot, Jamnagar, Aurangabad, Amravati, Nagpur. With all safety measures before travelling. For Bookings & Inquiries Please contact us- 
Pune- +918888424424
Mumbai- 02228902666, 02228941616
www.neetabus.in"
invalid,"Dear Customer,
Bookings open for Pune, Mumbai, Kolhapur, Goa, Surat, Vapi, Baroda, Ahmedabad, Rajkot, Jamnagar, Aurangabad, Amravati, Nagpur. For Bookings & Inquiries Please contact us- 
Neeta Tours & Travels
+918888424424"
invalid,"Dear Customer,
Get 5days free milk! Use code: 5dfreemilk & subscribe for milk upto Rs.29 on bbdaily. T&C apply. Valid till 1st Nov 2021.
gpsh.in/hl5jsvpisSq"
invalid,"Dear Customer,
Get 5days free milk! Use code: free5milk & subscribe for milk upto Rs.29 on bbdaily. T&C apply. Valid till 25th Oct 2021.
gpsh.in/k9CIQ6t6oKR"
invalid,"Dear Customer,
Get flat Rs.25/- cashback when you place any 2 days milk or non-milk orders. *T&C apply: Offer valid once per user. Only valid till 22nd Aug 2021. Cashback will be processed by 24th Aug 2021. Hurry! Shop now at bbdaily.
gpsh.in/tLtOLZYHsg7"
invalid,"Dear Customer,
Get flat Rs.25/- cashback when you place any 2 days milk or non-milk orders. *T&C apply: Offer valid once per user. Only valid till 22nd Aug 2021. Cashback will be processed by 24th Aug 2021. Hurry! Shop now at bbdaily.
gpsh.in/uDTUACUO5RG"
invalid,"Dear Customer,
Get flat Rs.25/- cashback when you place any 2 milk or non-milk orders. *T&C apply: Offer valid once per user. Only valid till 17th Aug 2021. Cashback will be processed by 19th Aug 2021. Hurry! Shop now at bbdaily.
gpsh.in/jbWZfP0G47z"
invalid,"Dear Customer,
Get flat Rs.25/- cashback when you place any 2 milk or non-milk orders. *T&C apply: Offer valid once per user. Only valid till 17th Aug 2021. Cashback will be processed by 19th Aug 2021. Hurry! Shop now at bbdaily.
gpsh.in/JWgsenN4CkE"
invalid,"Dear Customer,
Happy Mother's Day!
Enjoy our wholesome care for every mother
#HealthForMom
Click: bit.ly/2Lgp8k5 Call:9620096200 TCA"
invalid,"Dear Customer,
In view of the current Covid-19 pandemic, we urge you to remain safe, including avoiding visiting Airtel stores or nearby shops for mobile services.
All our recharges, new connections, services and complaints can be availed using the Airtel Thanks App, or visiting our website airtel.in."
invalid,"Dear Customer,
In view of the current Covid-19 pandemic, we urge you to remain safe, including avoiding visiting Airtel stores or nearby shops for mobile services.
All our recharges, new connections, services and complaints can be availed using the Airtel Thanks App, or visiting our website airtel.in."
invalid,"Dear customer,
Never share your OTP/PIN/CVV/Card Expiry date/Card Number to anybody over phone or any other media. Bank never asks for such information- BOI"
invalid,"Dear Customer,
Shop for any grocery items today and get Flat Rs.75/- cashback. Absolutely no hidden conditions. This offer is exclusive only for your bbdaily registered mobile number. Offer valid for today i.e. 25th Aug 2021. Cashback will be processed by 27th Aug 2021. Team bbdaily.
gpsh.in/mvEad002zUZ"
invalid,"Dear Customer,
Shop for any grocery items today and get Flat Rs.75/- cashback. Absolutely no hidden conditions. This offer is exclusive only for your bbdaily registered mobile number. Offer valid for today i.e. 25th Aug 2021. Cashback will be processed by 27th Aug 2021. Team bbdaily.
gpsh.in/xrDJk9l59yD"
invalid,"Dear Customer,
Shop for any grocery items today and get Flat Rs.75/- cashback. Absolutely no hidden conditions. This offer is exclusive only for your bbdaily registered mobile number. Offer valid for today i.e. 26th Aug 2021. Cashback will be processed by 28th Aug 2021. Team bbdaily.
gpsh.in/hcqcy0cJFsU"
invalid,"Dear Customer,
Shop for any non-milk items today and get Flat Rs.75/- cashback. Absolutely no hidden conditions. This offer is exclusive only for your bbdaily registered mobile number. Offer valid for today i.e. 24th Aug 2021. Cashback will be processed by 26th Aug 2021. Team bbdaily.
gpsh.in/gpcOCbsqUjm"
invalid,"Dear Customer,
Shop for any non-milk items today worth Rs.50/- or more and get Flat Rs.50/- cashback. Absolutely no hidden conditions. This offer is exclusive only for your bbdaily registered mobile number. Offer valid for today i.e. 23rd Aug 2021. Cashback will be processed by 25th Aug 2021. Shop at bbdaily.
gpsh.in/p9sKIH9T8gW"
invalid,"Dear Customer,
TECH_VISIT of OnePlus Headphone (E304A) (Case ID:  Ending with 2PV5UY2) was successfully completed. Your Return will be PROCESSED.
Pls share feedback http://fkrt.it/u0Y5ksNNNN
We hope you are happy with the service provided. For any further assistance, please reach us on http://fkrt.it/u08f4eNNNN
-Flipkart"
invalid,"Dear Customer,
TECH_VISIT of OnePlus Headphone (E304A) (Case ID:  Ending with U5GE92G) was successfully completed. Your Return will be PROCESSED.
Pls share feedback http://fkrt.it/kOUlczuuuN
We hope you are happy with the service provided. For any further assistance, please reach us on http://fkrt.it/xa47t7NNNN
-Flipkart"
invalid,"Dear Customer,
Thank you for being a bbdaily patron. Hence here's a reward for you.

Get Rs.100/- cashback on recharge of Rs.1000/- or more. Offer valid till Aug 12th, 2021. Absolutely no hidden conditions. This offer is exclusive only for your bbdaily registered mobile number. Offer valid once per user. Cashback will be processed by Aug 14th, 2021 in your bbdaily wallet.

Recharge now:
gpsh.in/MkYcosax1pY"
invalid,"Dear Customer,
Thank you for being a bbdaily patron. Hence here's a reward for you.

Get Rs.100/- cashback on recharge of Rs.1000/- or more. Offer valid till Aug 5th, 2021. Absolutely no hidden conditions. This offer is exclusive only for your bbdaily registered mobile number. Offer valid once per user. Cashback will be processed by Aug 7th, 2021 in your bbdaily wallet.

Recharge now:
gpsh.in/pvvnyNyE9u9"
invalid,"Dear Customer,
Thank you for being a bbdaily patron. Hence here's a reward for you.

Get Rs.50/- cashback on recharge of Rs.500/- or more. Offer valid till 5th Sept 2021. Absolutely no hidden conditions. This offer is exclusive only for your bbdaily registered mobile number. Offer valid once per user. Cashback will be processed by 7th Sept 2021 in your bbdaily wallet.

Recharge now:
gpsh.in/ouzNZMCYwiY"
invalid,"Dear Customer,
Thank you for contacting Jio. Would you take a moment to rate your Jio care experience?
http://tiny1.jio.com/QiwL2

Thank you,
Team Jio"
invalid,"Dear Customer,
Thank you for contacting Jio. Would you take a moment to rate your Jio care experience?
http://tiny1.jio.com/W2reQ

Thank you,
Team Jio"
invalid,"Dear Customer,
You have exhausted all your data balance on your Jio Number 8668456121 as of 07-Aug-21 22:37 Hrs. Internet speed has been reduced on your Jio Number 8668456121. To recharge from range of data plans, click https://selfcare.jiolabs.com/Jio/portal/recharge?param1=8668456121
Thank you,
Team Jio ."
invalid,"Dear Customer,
You have exhausted all your data balance on your Jio Number 8668456121 as of 19-Sep-21 17:11 Hrs. Internet speed has been reduced on your Jio Number 8668456121. To recharge from range of data plans, click https://selfcare.jiolabs.com/Jio/portal/recharge?param1=8668456121
Thank you,
Team Jio ."
invalid,"Dear Customer,
Your recharge attempt with transaction ID 1739227580 for Jio Number 8668456121 was unsuccessful on 2020-05-18T16:40:05 .
Thank you,
Team Jio"
invalid,"Dear Customer,
Your recharge attempt with transaction ID 6115734999 for Jio Number 8668456121 was unsuccessful on 2020-05-18T16:53:51 .
Thank you,
Team Jio"
invalid,"Dear Customer,PNG Jewelry stores at Pune&Pimpri will be temporarily closed as a precautionary measure against Covid-19 until further notice.Stay safe & healthy!"
invalid,"Dear Customer,while receiving an international call,if an Indian number or no number displays on your phone,please inform on toll free number 1800110420 / 1963."
invalid,"Dear Customer,Your request for Switching On ECOM service for card No:XXXX1016 is processed successfully! Reference No.:SM17572477"
invalid,"Dear Customer,Your request for Switching On ECOM service for card No:XXXX1016 is processed successfully! Reference No.:SM22317328"
invalid,"Dear Customer,Your request for Switching On ECOM service for card No:XXXX9331 is processed successfully! Reference No.:SM22317404"
invalid,"Dear Customer,Your request for Switching On INTL service for card No:XXXX1016 is processed successfully! Reference No.:SM22317334"
